Time,G2.L2TV,G2.CPD,G2.TNL,G2.TTXD1_9,G2.L63QTX,G2.tnh1_rpm
4/19/2022 12:05:16.540,0.0,-0.01801922917,0.0,393.1130371,0.0,0.0
4/19/2022 12:05:17.820,0.0,0.01185461879,0.0,392.7601624,0.0,0.0
4/19/2022 12:05:19.100,0.0,-0.0181991607,0.0,393.7095642,0.0,0.0
4/19/2022 12:05:20.380,0.0,-0.00608637929,0.0,394.75354,0.0,0.0
4/19/2022 12:05:21.660,0.0,0.02176910639,0.0,394.3724365,0.0,0.0
4/19/2022 12:05:22.940,0.0,-0.01011267304,0.0,394.4176941,0.0,0.0
4/19/2022 12:05:24.220,0.0,0.003885477781,0.0,394.2056274,0.0,0.0
4/19/2022 12:05:25.500,0.0,-0.01033693552,0.0,393.9412231,0.0,0.0
4/19/2022 12:05:26.780,0.0,-0.02352669835,0.0,394.131958,0.0,0.0
4/19/2022 12:05:28.060,0.0,0.009053945541,0.0,393.9523315,0.0,0.0
4/19/2022 12:05:29.340,0.0,-0.01863725483,0.0,394.762146,0.0,0.0
4/19/2022 12:05:30.620,0.0,-0.01733861864,0.0,395.2218323,0.0,0.0
4/19/2022 12:05:31.900,0.0,-0.003030151129,0.0,394.8974915,0.0,0.0
4/19/2022 12:05:33.180,0.0,0.01102536917,0.0,394.3200378,0.0,0.0
4/19/2022 12:05:34.460,0.0,-0.02139098942,0.0,395.2598267,0.0,0.0
4/19/2022 12:05:35.740,0.0,-0.008420273662,0.0,395.6600037,0.0,0.0
4/19/2022 12:05:37.020,0.0,-0.02543032169,0.0,396.2176514,0.0,0.0
4/19/2022 12:05:38.300,0.0,0.003390014172,0.0,396.2294617,0.0,0.0
4/19/2022 12:05:39.580,0.0,0.004975497723,0.0,396.4537659,0.0,0.0
4/19/2022 12:05:40.860,0.0,0.02210810781,0.0,396.8451233,0.0,0.0
4/19/2022 12:05:42.140,0.0,-0.005395337939,0.0,396.3860168,0.0,0.0
4/19/2022 12:05:43.420,0.0,-0.003126636147,0.0,395.8977966,0.0,0.0
4/19/2022 12:05:44.700,0.0,0.02696886659,0.0,396.1661072,0.0,0.0
4/19/2022 12:05:45.980,0.0,-0.00454261899,0.0,396.180603,0.0,0.0
4/19/2022 12:05:47.260,0.0,-0.007846578956,0.0,396.4327087,0.0,0.0
4/19/2022 12:05:48.540,0.0,-0.02455413342,0.0,396.6773071,0.0,0.0
4/19/2022 12:05:49.820,0.0,0.004094094038,0.0,396.6957703,0.0,0.0
4/19/2022 12:05:51.100,0.0,0.005111098289,0.0,395.9024048,0.0,4.669220924
4/19/2022 12:05:52.380,0.0,0.006707012653,0.0,395.3788757,0.0,21.20899773
4/19/2022 12:05:53.660,0.0,0.01006573439,0.0,395.948822,0.0,43.40967178
4/19/2022 12:05:54.940,0.0,0.02721399069,0.0,396.5334473,0.0,66.30903625
4/19/2022 12:05:56.220,0.0,0.02731308341,0.0,395.0027466,0.0,88.73728943
4/19/2022 12:05:57.500,0.0,0.01050904393,0.0,393.8364868,0.0,110.8266525
4/19/2022 12:05:58.780,0.0,-0.006957352161,0.0,393.9612122,0.0,132.7869568
4/19/2022 12:06:00.060,0.0,0.03546997905,0.0,393.473053,0.0,154.4659119
4/19/2022 12:06:01.340,0.0,-0.0273026526,0.0,393.8175659,0.0,175.9671173
4/19/2022 12:06:02.620,0.0,-0.02625696361,0.0,394.3381958,0.0,197.3920593
4/19/2022 12:06:03.900,0.0,0.03505796194,0.0,395.1340027,0.0,218.4961395
4/19/2022 12:06:05.180,0.0,0.007494539022,0.0,395.9775391,0.0,239.3340759
4/19/2022 12:06:06.460,0.0,0.06938055158,0.0,395.9118652,0.0,260.1280823
4/19/2022 12:06:07.740,0.0,0.02578496933,0.0,396.1343384,0.0,280.9036255
4/19/2022 12:06:09.020,0.0,0.02571716905,0.0,396.2390442,0.0,300.9020996
4/19/2022 12:06:10.300,0.0,0.04009604454,0.0,396.5083618,0.0,321.5185852
4/19/2022 12:06:11.580,0.0,0.02192556858,0.0,396.472168,0.0,341.7541504
4/19/2022 12:06:12.860,0.0,0.03459900618,0.0,394.5765686,0.0,361.0082092
4/19/2022 12:06:14.140,0.0,0.03363415599,0.0,391.9071655,0.0,379.9680786
4/19/2022 12:06:15.420,0.0,0.04886835814,0.0,389.9818115,0.0,399.9808044
4/19/2022 12:06:16.700,0.0,0.02000629902,0.0,388.8653564,0.0,418.7955322
4/19/2022 12:06:17.980,0.0,0.05213841796,0.0,387.9723816,0.0,437.3458252
4/19/2022 12:06:19.260,0.0,0.03956407309,0.0,387.3199463,0.0,456.3750916
4/19/2022 12:06:20.540,0.0,0.05632638931,0.0,386.4674988,0.0,474.5724182
4/19/2022 12:06:21.820,0.0,0.02720355988,0.0,385.1474915,0.0,492.4895325
4/19/2022 12:06:23.100,0.0,0.07137805223,0.0,384.1795654,0.0,510.4957886
4/19/2022 12:06:24.380,0.0,0.03925636411,0.0,382.0537415,0.0,528.3067017
4/19/2022 12:06:25.660,0.0,0.09701699018,0.0,380.4865112,0.0,545.0422974
4/19/2022 12:06:26.940,0.0,0.06505697966,0.0,379.31073,0.0,562.208374
4/19/2022 12:06:28.220,0.0,0.1083031297,0.0,377.1426086,0.0,579.005249
4/19/2022 12:06:29.500,0.0,0.09338706732,0.0,376.15448,0.0,596.3953857
4/19/2022 12:06:30.780,0.0,0.125978142,0.0,374.7803345,0.0,612.4898682
4/19/2022 12:06:32.060,0.0,0.1428760588,0.0,373.5282288,0.0,628.124939
4/19/2022 12:06:33.340,0.0,0.1302078366,0.0,371.8457031,0.0,644.5957031
4/19/2022 12:06:34.620,0.0,0.1755557954,0.0,370.5798645,0.0,660.1531372
4/19/2022 12:06:35.900,0.0,0.1611195505,0.0,369.3013,0.0,675.5478516
4/19/2022 12:06:37.180,0.0,0.1747630537,0.0,367.750824,0.0,690.159729
4/19/2022 12:06:38.460,0.0,0.1867063344,0.0,367.2476196,0.0,705.8657227
4/19/2022 12:06:39.740,0.0,0.1842916012,0.0,366.0711365,0.0,720.1082764
4/19/2022 12:06:41.020,0.0,0.197955966,0.0,364.7008667,0.0,734.5703735
4/19/2022 12:06:42.300,0.0,0.2279654145,0.0,363.2024841,0.0,749.0150757
4/19/2022 12:06:43.580,0.0,0.214535743,0.0,361.9057312,0.0,762.8657227
4/19/2022 12:06:44.860,0.0,0.2603583038,0.0,360.5733337,0.0,775.7029419
4/19/2022 12:06:46.140,0.0,0.2788834274,0.0,358.3583679,0.0,789.1206665
4/19/2022 12:06:47.420,0.0,0.2654120326,0.0,357.5681458,0.0,802.4222412
4/19/2022 12:06:48.700,0.0,0.2809695899,0.0,356.4740601,0.0,815.3104248
4/19/2022 12:06:49.980,0.0,0.280046463,0.0,355.4612427,0.0,828.3952026
4/19/2022 12:06:51.260,0.0,0.2926051617,0.0,354.2720337,0.0,840.6516724
4/19/2022 12:06:52.540,0.0,0.3204293549,0.0,353.3246155,0.0,853.0579224
4/19/2022 12:06:53.820,0.0,0.3037922084,0.0,352.3268738,0.0,864.3042603
4/19/2022 12:06:55.100,0.0,0.303145498,0.0,350.7709351,0.0,876.352478
4/19/2022 12:06:56.380,0.0,0.3186874092,0.0,349.7785645,0.0,886.991394
4/19/2022 12:06:57.660,0.0,0.3352828324,0.0,348.7522278,0.0,898.7955933
4/19/2022 12:06:58.940,0.0,0.3971271217,0.0,347.9370422,0.0,910.078186
4/19/2022 12:07:00.220,0.0,0.3840208054,0.0,346.7549438,0.0,920.3187866
4/19/2022 12:07:01.500,0.0,0.4150524735,0.0,345.8664246,0.0,930.7174072
4/19/2022 12:07:02.780,0.0,0.4002511501,0.0,344.7681274,0.0,941.4186401
4/19/2022 12:07:04.060,0.0,0.3984414041,0.0,343.6427612,0.0,950.769165
4/19/2022 12:07:05.340,0.0,0.4253216088,0.0,342.6634216,0.0,961.3535767
4/19/2022 12:07:06.620,0.0,0.4229329526,0.0,341.8365784,0.0,970.239502
4/19/2022 12:07:07.900,0.0,0.4220046103,0.0,341.2737732,0.0,980.3665161
4/19/2022 12:07:09.180,0.0,0.4373796284,0.0,340.2273254,0.0,989.5634155
4/19/2022 12:07:10.460,0.0,0.4385218024,0.0,339.3597717,0.0,997.8114624
4/19/2022 12:07:11.740,0.0,0.4849337041,0.0,338.0993958,0.0,1007.360474
4/19/2022 12:07:13.020,0.0,0.4874162376,0.0,336.7515869,0.0,1015.187195
4/19/2022 12:07:14.300,0.0,0.4740700126,0.0,336.017395,0.0,1024.53418
4/19/2022 12:07:15.580,0.0,0.5049243569,0.0,335.1059265,0.0,1032.325562
4/19/2022 12:07:16.860,0.0,0.5035057664,0.0,334.1416626,0.0,1040.488892
4/19/2022 12:07:18.140,0.0,0.4868581891,0.0,333.3614502,0.0,1047.998291
4/19/2022 12:07:19.420,0.0,0.5288109183,0.0,331.4099731,0.0,1056.330566
4/19/2022 12:07:20.700,0.0,0.5570523739,0.0,331.0369873,0.0,1063.075806
4/19/2022 12:07:21.980,0.0,0.5119181871,0.0,330.701416,0.0,1069.900146
4/19/2022 12:07:23.260,0.0,0.5276113749,0.0,329.8280334,0.0,1077.733276
4/19/2022 12:07:24.540,0.0,0.5753375292,0.0,329.1365662,0.0,1084.206665
4/19/2022 12:07:25.820,0.0,0.5932107568,0.0,328.8569336,0.0,1090.417358
4/19/2022 12:07:27.100,0.0,0.5803756714,0.0,328.171051,0.0,1098.064453
4/19/2022 12:07:28.380,0.0,0.5658663511,0.0,327.0534973,0.0,1103.655273
4/19/2022 12:07:29.660,0.0,0.6099417806,0.0,325.867981,0.0,1110.954712
4/19/2022 12:07:30.940,0.0,0.5770429969,0.0,325.0096741,0.0,1116.869141
4/19/2022 12:07:32.220,0.0,0.5748838186,0.0,324.1266174,0.0,1122.250488
4/19/2022 12:07:33.500,0.0,0.5878701806,0.0,323.6019287,0.0,1128.073975
4/19/2022 12:07:34.780,0.0,0.6313666701,0.0,323.0792542,0.0,1134.232666
4/19/2022 12:07:36.060,0.0,0.5872547626,0.0,322.5431824,0.0,1140.025513
4/19/2022 12:07:37.340,0.0,0.663790822,0.0,321.9056091,0.0,1144.278198
4/19/2022 12:07:38.620,0.0,0.6668679714,0.0,321.0113831,0.0,1150.359619
4/19/2022 12:07:39.900,0.0,0.6387360096,0.0,320.3859558,0.0,1154.521118
4/19/2022 12:07:41.180,0.0,0.6240859628,0.0,320.2341919,0.0,1160.532593
4/19/2022 12:07:42.460,0.0,0.6529219151,0.0,319.2362366,0.0,1165.166138
4/19/2022 12:07:43.740,0.0,0.6656318903,0.0,317.93396,0.0,1169.909912
4/19/2022 12:07:45.020,0.0,0.6628260016,0.0,317.3033752,0.0,1174.499268
4/19/2022 12:07:46.300,0.0,0.6614595652,0.0,316.432251,0.0,1179.34729
4/19/2022 12:07:47.580,0.0,0.6619758606,0.0,316.2007446,0.0,1183.375977
4/19/2022 12:07:48.860,0.0,0.6934143305,0.0,315.6829529,0.0,1186.680664
4/19/2022 12:07:50.140,0.0,0.6954483986,0.0,314.7625427,0.0,1191.554321
4/19/2022 12:07:51.420,0.0,0.6981499195,0.0,314.1737366,0.0,1195.514404
4/19/2022 12:07:52.700,0.0,0.7144428492,0.0,313.8994751,0.0,1199.414673
4/19/2022 12:07:53.980,0.0,0.7294528484,0.0,312.8648376,0.0,1202.462646
4/19/2022 12:07:55.260,0.0,0.7129877806,0.0,312.2337952,0.0,1207.058838
4/19/2022 12:07:56.540,0.0,0.7247850299,0.0,311.6410522,0.0,1210.458374
4/19/2022 12:07:57.820,0.0,0.7229648829,0.0,311.4123535,0.0,1213.965454
4/19/2022 12:07:59.100,0.0,0.7069796324,0.0,310.367218,0.0,1216.278687
4/19/2022 12:08:00.380,0.0,0.7228605747,0.0,309.1511841,0.0,1219.561768
4/19/2022 12:08:01.660,0.0,0.7099106908,0.0,308.8736572,0.0,1223.550903
4/19/2022 12:08:02.940,0.0,0.7267460227,0.0,308.0586243,0.0,1226.913574
4/19/2022 12:08:04.220,0.0,0.7434457541,0.0,307.7528381,0.0,1230.325073
4/19/2022 12:08:05.500,0.0,0.7443166971,0.0,307.2113037,0.0,1232.123901
4/19/2022 12:08:06.780,0.0,0.7293537259,0.0,306.79422,0.0,1234.699951
4/19/2022 12:08:08.060,0.0,0.7428824902,0.0,306.1162109,0.0,1238.962891
4/19/2022 12:08:09.340,0.0,0.7403634787,0.0,305.8375854,0.0,1240.099854
4/19/2022 12:08:10.620,0.0,0.7384389639,0.0,304.7938232,0.0,1244.162842
4/19/2022 12:08:11.900,0.0,0.7521711588,0.0,304.1984558,0.0,1246.074829
4/19/2022 12:08:13.180,0.0,0.7517069578,0.0,303.6731567,0.0,1248.751221
4/19/2022 12:08:14.460,0.0,0.767650485,0.0,303.2758484,0.0,1251.470459
4/19/2022 12:08:15.740,0.0,0.7554203272,0.0,302.7785339,0.0,1253.321289
4/19/2022 12:08:17.020,0.0,0.7875576615,0.0,302.8656921,0.0,1255.356201
4/19/2022 12:08:18.300,0.0,0.7896542549,0.0,302.3336792,0.0,1258.442017
4/19/2022 12:08:19.580,0.0,0.7595039606,0.0,301.579895,0.0,1260.737305
4/19/2022 12:08:20.860,0.0,0.7730692625,0.0,301.2414246,0.0,1262.5625
4/19/2022 12:08:22.140,0.0,0.8011385798,0.0,300.0786438,0.0,1264.456909
4/19/2022 12:08:23.420,0.0,0.7826603651,0.0,299.2608337,0.0,1266.335693
4/19/2022 12:08:24.700,0.0,0.7964134216,0.0,298.9220581,0.0,1268.552612
4/19/2022 12:08:25.980,0.0,0.8108549118,0.0,298.5556946,0.0,1270.196167
4/19/2022 12:08:27.260,0.0,0.7969923019,0.0,298.0550537,0.0,1272.415771
4/19/2022 12:08:28.540,0.0,0.7991671562,0.0,297.8636169,0.0,1274.036865
4/19/2022 12:08:29.820,0.0,0.8168942928,0.0,297.8443298,0.0,1274.53479
4/19/2022 12:08:31.100,0.0,0.7884181738,0.0,296.8798523,0.0,1276.769653
4/19/2022 12:08:32.380,0.0,0.8195802569,0.0,296.1823425,0.0,1278.81604
4/19/2022 12:08:33.660,0.0,0.8042678237,0.0,295.928009,0.0,1280.234863
4/19/2022 12:08:34.940,0.0,0.8180469275,0.0,295.2479248,0.0,1280.781494
4/19/2022 12:08:36.220,0.0,0.8006483316,0.0,295.6915283,0.0,1283.115112
4/19/2022 12:08:37.500,0.0,0.7986299992,0.0,295.5236816,0.0,1284.939697
4/19/2022 12:08:38.780,0.0,0.8121743798,0.0,294.6260681,0.0,1285.049683
4/19/2022 12:08:40.060,0.0,0.8424185514,0.0,294.7796326,0.0,1287.896362
4/19/2022 12:08:41.340,0.0,0.8149750233,0.0,294.2163391,0.0,1288.471558
4/19/2022 12:08:42.620,0.0,0.8176349401,0.0,293.7221069,0.0,1290.344727
4/19/2022 12:08:43.900,0.0,0.8194185495,0.0,293.3110962,0.0,1290.711182
4/19/2022 12:08:45.180,0.0,0.8198931813,0.0,292.7698669,0.0,1292.546265
4/19/2022 12:08:46.460,0.0,0.8184380531,0.0,292.2962952,0.0,1293.214966
4/19/2022 12:08:47.740,0.0,0.8006848097,0.0,292.0728149,0.0,1293.739136
4/19/2022 12:08:49.020,0.0,0.8126907349,0.0,292.0475464,0.0,1296.165039
4/19/2022 12:08:50.300,0.0,0.8261099458,0.0,291.8606262,0.0,1296.209839
4/19/2022 12:08:51.580,0.0,0.811329484,0.0,291.4926453,0.0,1297.521729
4/19/2022 12:08:52.860,0.0,0.827267766,0.0,290.7145386,0.0,1299.612671
4/19/2022 12:08:54.140,0.0,0.8595615625,0.0,290.2776489,0.0,1299.522583
4/19/2022 12:08:55.420,0.0,0.8477694988,0.0,289.3471985,0.0,1300.029419
4/19/2022 12:08:56.700,0.0,0.850006938,0.0,289.2555542,0.0,1301.913818
4/19/2022 12:08:57.980,0.0,0.8648968935,0.0,289.104187,0.0,1303.191895
4/19/2022 12:08:59.260,0.0,0.8492820263,0.0,288.9758911,0.0,1303.395752
4/19/2022 12:09:00.540,0.0,0.8167170286,0.0,288.3301392,0.0,1303.746948
4/19/2022 12:09:01.820,0.0,0.8298076391,0.0,287.5828857,0.0,1304.223022
4/19/2022 12:09:03.100,0.0,0.8125081658,0.0,287.6740723,0.0,1306.199219
4/19/2022 12:09:04.380,0.0,0.8414171934,0.0,287.0743408,0.0,1306.768188
4/19/2022 12:09:05.660,0.0,0.8271321654,0.0,287.0021667,0.0,1307.827759
4/19/2022 12:09:06.940,0.0,0.8284986019,0.0,286.2437744,0.0,1308.021606
4/19/2022 12:09:08.220,0.0,0.8610218763,0.0,285.4261169,0.0,1308.546509
4/19/2022 12:09:09.500,0.0,0.8491985798,0.0,284.7473145,0.0,1308.010254
4/19/2022 12:09:10.780,0.0,0.8346580267,0.0,284.5910034,0.0,1309.277588
4/19/2022 12:09:12.060,0.0,0.8186936378,0.0,284.7043457,0.0,1310.10083
4/19/2022 12:09:13.340,0.0,0.8313044906,0.0,284.3565979,0.0,1310.078003
4/19/2022 12:09:14.620,1.0,0.8293539286,0.0,284.1106262,0.0,1310.684692
4/19/2022 12:09:15.900,1.0,1.290009975,0.0,288.5520935,0.0,1317.326294
4/19/2022 12:09:17.180,1.0,1.273221493,0.0,320.3652649,0.0,1326.588379
4/19/2022 12:09:18.460,1.0,1.317594171,0.0,352.1558838,0.0,1335.327393
4/19/2022 12:09:19.740,1.0,1.273591757,0.0,379.4827271,0.0,1342.161743
4/19/2022 12:09:21.020,1.0,1.366196632,0.0,399.835968,0.0,1350.657715
4/19/2022 12:09:22.300,1.0,1.548855782,0.0,420.2084656,0.0,1362.138062
4/19/2022 12:09:23.580,1.0,1.520171046,0.0,455.6321106,0.0,1374.38147
4/19/2022 12:09:24.860,1.0,1.506261587,0.0,484.4454041,0.0,1385.476563
4/19/2022 12:09:26.140,1.0,1.563975215,0.0,500.3851318,0.0,1393.43042
4/19/2022 12:09:27.420,1.0,1.547317266,0.0,508.5440979,0.0,1401.489258
4/19/2022 12:09:28.700,1.0,1.410397172,0.0,512.602417,0.0,1409.628662
4/19/2022 12:09:29.980,1.0,1.543520451,0.0,515.1464233,0.0,1418.064209
4/19/2022 12:09:31.260,1.0,1.617913008,0.0,519.5787354,0.0,1427.307251
4/19/2022 12:09:32.540,1.0,1.484450698,0.0,523.3146973,0.0,1433.171265
4/19/2022 12:09:33.820,1.0,1.621282101,0.0,526.694397,0.0,1441.98877
4/19/2022 12:09:35.100,1.0,1.653888822,0.0,529.5997925,0.0,1450.452515
4/19/2022 12:09:36.380,1.0,1.551061869,0.0,533.288147,0.0,1458.02356
4/19/2022 12:09:37.660,1.0,1.715816498,0.0,536.3519897,0.0,1465.516357
4/19/2022 12:09:38.940,1.0,1.743677258,0.0,538.6405029,0.0,1471.251709
4/19/2022 12:09:40.220,1.0,1.636406779,0.0,541.4190674,0.0,1479.720459
4/19/2022 12:09:41.500,1.0,1.753247499,0.0,543.5457153,0.0,1486.115967
4/19/2022 12:09:42.780,1.0,1.796796203,0.0,544.8081665,0.0,1493.685425
4/19/2022 12:09:44.060,1.0,1.676841855,0.0,546.5022583,0.0,1501.069458
4/19/2022 12:09:45.340,1.0,1.828359842,0.0,547.99646,0.0,1507.310425
4/19/2022 12:09:46.620,1.0,1.860898733,0.0,548.569397,0.0,1513.420288
4/19/2022 12:09:47.900,1.0,1.758562088,0.0,548.3272095,0.0,1520.978149
4/19/2022 12:09:49.180,1.0,1.819498777,0.0,547.8251343,0.0,1526.204956
4/19/2022 12:09:50.460,1.0,1.893369913,0.0,548.3939209,0.0,1533.428711
4/19/2022 12:09:51.740,1.0,1.818038464,0.0,549.3991089,0.0,1539.274536
4/19/2022 12:09:53.020,1.0,1.846071362,0.0,550.5827026,0.0,1545.0896
4/19/2022 12:09:54.300,1.0,1.993203163,0.0,551.6724243,0.0,1551.498047
4/19/2022 12:09:55.580,1.0,1.857852936,0.0,553.5753784,0.0,1558.04895
4/19/2022 12:09:56.860,1.0,1.901724935,0.0,555.4486084,0.0,1563.359009
4/19/2022 12:09:58.140,1.0,2.052377224,0.0,556.9025269,0.0,1568.840698
4/19/2022 12:09:59.420,1.0,1.963882208,0.0,558.0830688,0.0,1575.357178
4/19/2022 12:10:00.700,1.0,1.951891899,0.0,560.3776855,0.0,1581.21521
4/19/2022 12:10:01.980,1.0,2.088394642,0.0,562.8151245,0.0,1586.516724
4/19/2022 12:10:03.260,1.0,2.044001102,0.0,564.4421997,0.0,1592.082031
4/19/2022 12:10:04.540,1.0,1.998215199,0.0,566.7025757,0.0,1597.980103
4/19/2022 12:10:05.820,1.0,2.145378351,0.0,568.4848633,0.0,1604.012207
4/19/2022 12:10:07.100,1.0,2.083440065,0.0,569.2426147,0.0,1610.370728
4/19/2022 12:10:08.380,1.0,2.066463947,0.0,570.7487793,0.0,1614.843628
4/19/2022 12:10:09.660,1.0,2.185902119,0.0,572.4089355,0.0,1621.393799
4/19/2022 12:10:10.940,1.0,2.142561913,0.0,572.6174927,0.0,1625.765137
4/19/2022 12:10:12.220,1.0,2.09980607,0.0,571.8441162,0.0,1631.09082
4/19/2022 12:10:13.500,1.0,2.235865593,0.0,572.8718872,0.0,1636.839844
4/19/2022 12:10:14.780,1.0,2.222957373,0.0,574.3062134,0.0,1642.598022
4/19/2022 12:10:16.060,1.0,2.134420633,0.0,576.2398071,0.0,1647.202271
4/19/2022 12:10:17.340,1.0,2.283278942,0.0,577.1073608,0.0,1651.77771
4/19/2022 12:10:18.620,1.0,2.310915232,0.0,578.7905273,0.0,1657.170166
4/19/2022 12:10:19.900,1.0,2.188165426,0.0,579.3275146,0.0,1662.772949
4/19/2022 12:10:21.180,1.0,2.321095705,0.0,580.6829224,0.0,1666.620361
4/19/2022 12:10:22.460,1.0,2.365327597,0.0,581.4332275,0.0,1671.653809
4/19/2022 12:10:23.740,1.0,2.230499029,0.0,582.2294922,0.0,1677.430176
4/19/2022 12:10:25.020,1.0,2.322613478,0.0,583.6655273,0.0,1681.699219
4/19/2022 12:10:26.300,1.0,2.39964509,0.0,584.4747314,0.0,1686.283813
4/19/2022 12:10:27.580,1.0,2.297005892,0.0,586.2225342,0.0,1691.293823
4/19/2022 12:10:28.860,1.0,2.403488636,0.0,587.8358154,0.0,1696.520752
4/19/2022 12:10:30.140,1.0,2.479002714,0.0,589.2519531,0.0,1701.22998
4/19/2022 12:10:31.420,1.0,2.372217178,0.0,590.8759155,0.0,1704.966797
4/19/2022 12:10:32.700,1.0,2.414441109,0.0,591.9552612,0.0,1710.800537
4/19/2022 12:10:33.980,1.0,2.516757011,0.0,590.8776245,0.0,1714.569824
4/19/2022 12:10:35.260,1.0,2.425205708,0.0,594.4025269,0.0,1720.435059
4/19/2022 12:10:36.540,1.0,2.484885693,0.0,596.6992798,0.0,1724.772339
4/19/2022 12:10:37.820,1.0,2.575070381,0.0,594.3759155,0.0,1729.061768
4/19/2022 12:10:39.100,1.0,2.517862558,0.0,597.440918,0.0,1733.928589
4/19/2022 12:10:40.380,1.0,2.535547972,0.0,599.8554077,0.0,1738.712158
4/19/2022 12:10:41.660,1.0,2.64217186,0.0,603.2865601,0.0,1744.302612
4/19/2022 12:10:42.940,1.0,2.583425522,0.0,606.5923462,0.0,1749.684326
4/19/2022 12:10:44.220,1.0,2.612684011,0.0,608.5578003,0.0,1753.555298
4/19/2022 12:10:45.500,1.0,2.745019674,0.0,611.1270142,0.0,1759.768188
4/19/2022 12:10:46.780,1.0,2.653171062,0.0,611.2970581,0.0,1763.279663
4/19/2022 12:10:48.060,1.0,2.635151863,0.0,612.5385742,0.0,1769.186035
4/19/2022 12:10:49.340,1.0,2.78404665,0.0,616.1113281,0.0,1774.859131
4/19/2022 12:10:50.620,1.0,2.725451469,0.0,618.9828491,0.0,1780.082642
4/19/2022 12:10:51.900,1.0,2.75753665,0.0,621.0856323,0.0,1785.113892
4/19/2022 12:10:53.180,1.0,2.879352808,0.0,621.7094727,0.0,1790.141724
4/19/2022 12:10:54.460,1.0,2.775785446,0.0,622.7814331,0.0,1794.719971
4/19/2022 12:10:55.740,1.0,2.806915998,0.0,626.1704712,0.0,1798.863159
4/19/2022 12:10:57.020,1.0,2.925029278,0.0,625.4398804,0.0,1805.630005
4/19/2022 12:10:58.300,1.0,2.863185167,0.0,626.1952515,0.0,1809.703613
4/19/2022 12:10:59.580,1.0,2.920424223,0.0,630.2203369,0.0,1815.458618
4/19/2022 12:11:00.860,1.0,3.008903503,0.0,632.0806885,0.0,1821.38855
4/19/2022 12:11:02.140,1.0,2.903322935,0.0,634.4719238,0.0,1826.828857
4/19/2022 12:11:03.420,1.0,2.980046749,0.0,636.3522339,0.0,1832.077881
4/19/2022 12:11:04.700,1.0,3.057542324,0.0,636.6196289,0.0,1837.306519
4/19/2022 12:11:05.980,1.0,2.999849558,0.0,639.1326294,0.0,1841.564087
4/19/2022 12:11:07.260,1.0,3.091155767,0.0,642.7603149,0.0,1846.784546
4/19/2022 12:11:08.540,1.0,3.150835514,0.0,645.7608032,0.0,1853.470825
4/19/2022 12:11:09.820,1.0,3.089544296,0.0,648.3988037,0.0,1858.120117
4/19/2022 12:11:11.100,1.0,3.11710763,0.0,651.9124756,0.0,1863.325073
4/19/2022 12:11:12.380,1.0,3.189977169,0.0,654.7106323,0.0,1869.508301
4/19/2022 12:11:13.660,1.0,3.173100233,0.0,656.6352539,0.0,1875.169922
4/19/2022 12:11:14.940,1.0,3.202598572,0.0,659.4911499,0.0,1880.824707
4/19/2022 12:11:16.220,1.0,3.293951511,0.0,661.9163208,0.0,1886.098511
4/19/2022 12:11:17.500,1.0,3.311355352,0.0,662.3591919,0.0,1892.22522
4/19/2022 12:11:18.780,1.0,3.269188881,0.0,665.6621704,0.0,1898.199585
4/19/2022 12:11:20.060,1.0,3.375390053,0.0,668.8261719,0.0,1903.734497
4/19/2022 12:11:21.340,1.0,3.420310497,0.0,668.5269775,0.0,1909.313965
4/19/2022 12:11:22.620,1.0,3.448197365,0.0,670.5543823,0.0,1915.727173
4/19/2022 12:11:23.900,1.0,3.400398016,0.0,673.2460327,0.0,1922.226685
4/19/2022 12:11:25.180,1.0,3.47282958,0.0,674.0093994,0.0,1927.630371
4/19/2022 12:11:26.460,1.0,3.516644239,0.0,675.8433838,0.0,1933.207642
4/19/2022 12:11:27.740,1.0,3.545594931,0.0,675.3656006,0.0,1939.644775
4/19/2022 12:11:29.020,1.0,3.532582521,0.0,677.9130249,0.0,1946.610962
4/19/2022 12:11:30.300,1.0,3.535847425,0.0,681.6846313,0.0,1951.898682
4/19/2022 12:11:31.580,1.0,3.658331156,0.0,685.4812012,0.0,1957.796387
4/19/2022 12:11:32.860,1.0,3.719294071,0.0,688.59021,0.0,1964.089844
4/19/2022 12:11:34.140,1.0,3.689112425,0.0,691.2271729,0.0,1970.935303
4/19/2022 12:11:35.420,1.0,3.718720436,0.0,693.5768433,0.0,1976.694824
4/19/2022 12:11:36.700,1.0,3.775839567,0.0,695.8488159,0.0,1982.894287
4/19/2022 12:11:37.980,1.0,3.817813158,0.0,696.8343506,0.0,1990.610962
4/19/2022 12:11:39.260,1.0,3.860949755,0.0,698.7923584,0.0,1995.344238
4/19/2022 12:11:40.540,1.0,3.860469818,0.0,700.9550781,0.0,2002.817261
4/19/2022 12:11:41.820,1.0,3.891157389,0.0,702.6127319,0.0,2009.9021
4/19/2022 12:11:43.100,1.0,3.922976494,0.0,704.3892822,0.0,2016.386475
4/19/2022 12:11:44.380,1.0,4.000837326,0.0,705.6520386,0.0,2022.592407
4/19/2022 12:11:45.660,1.0,4.033204079,0.0,707.1047974,0.0,2028.575928
4/19/2022 12:11:46.940,1.0,4.004159451,0.7255775928,705.1243286,0.0,2033.581177
4/19/2022 12:11:48.220,1.0,4.018314362,1.747874141,705.246582,0.0,2041.100952
